time,seconds_elapsed,z,y,x
1784821990013498400,4.288498291015625,9.153332710266113,2.492363929748535,0.33997663855552673
1784821990023498200,4.298498291015625,9.651326179504395,2.3104045391082764,0.002394201699644327
1784821990033498400,4.308498291015625,10.156502723693848,2.1380221843719482,-0.2298433631658554
1784821990043498200,4.318498291015625,10.637737274169922,2.056619167327881,-0.5339069962501526
1784821990053498400,4.328498291015625,10.996868133544922,2.078166961669922,-0.7015010714530945
1784821990063498200,4.338498291015625,10.939406394958496,2.10210919380188,-0.5578489899635315
1784821990073498400,4.348498291015625,10.656890869140625,2.056619167327881,-0.23942017555236816
1784821990083498500,4.35849853515625,10.300154685974121,1.9393033981323242,0.15801730751991272
1784821990093498400,4.368498291015625,10.084676742553711,1.8746598958969116,0.6584054827690125
1784821990103498500,4.37849853515625,10.173262596130371,1.8411411046981812,1.070208191871643
1784821990113499400,4.38849951171875,10.352827072143555,1.8507179021835327,1.2210428714752197
1784821990123499300,4.398499267578125,10.640131950378418,1.7094600200653076,0.9576807022094727
1784821990133499400,4.40849951171875,10.817302703857422,1.6304513216018677,0.33518823981285095
1784821990143499300,4.418499267578125,10.6616792678833,1.6903064250946045,-0.22266076505184174
1784821990153499400,4.42849951171875,10.496479988098145,1.867477297782898,-0.524330198764801
1784821990163499300,4.438499267578125,10.10622501373291,1.8315643072128296,-0.4836287498474121
1784821990173499400,4.44849951171875,9.715970039367676,1.7549498081207275,-0.24899697303771973
1784821990183499300,4.458499267578125,9.584288597106934,1.7525556087493896,-0.11252748221158981
1784821990193499400,4.46849951171875,9.663297653198242,1.7764976024627686,0.15322890877723694
1784821990203499300,4.478499267578125,9.931447982788086,1.9057846069335938,0.4189853072166443
1784821990213498400,4.488498291015625,10.237905502319336,1.8986018896102905,0.4836287498474121
1784821990223498500,4.49849853515625,10.398317337036133,1.886630892753601,0.3711012601852417
1784821990233498400,4.508498291015625,10.491691589355469,1.889025092124939,0.22744916379451752
1784821990243498500,4.51849853515625,10.371980667114258,1.8986018896102905,-0.011971008032560349
1784821990253498400,4.528498291015625,10.1660795211792,1.86508309841156,-0.20350714027881622
1784821990263498500,4.53849853515625,9.885957717895508,1.802833914756775,-0.2513911724090576
1784821990273498400,4.548498291015625,9.739912033081055,1.721431016921997,-0.35673606395721436
1784821990283498500,4.55849853515625,9.756670951843262,1.6711528301239014,-0.5506663918495178
1784821990293498400,4.568498291015625,9.888352394104004,1.6519991159439087,-0.6631938815116882
1784821990303498500,4.57849853515625,10.07509994506836,1.6974890232086182,-0.6153098344802856
1784821990313499400,4.58849951171875,10.259453773498535,1.702277421951294,-0.4908113479614258
1784821990323499300,4.598499267578125,10.352827072143555,1.647210717201233,-0.31603461503982544
1784821990333499400,4.60849951171875,10.276212692260742,1.5634137392044067,-0.23942017555236816
1784821990343499300,4.618499267578125,10.295366287231445,1.4437036514282227,-0.14604631066322327
1784821990353499400,4.62849951171875,10.35522174835205,1.2832920551300049,-0.19153612852096558
1784821990363499300,4.638499267578125,10.393528938293457,1.237802267074585,-0.507570743560791
1784821990373499400,4.64849951171875,10.515633583068848,1.2689268589019775,-0.751779317855835
1784821990383499300,4.658499267578125,10.597036361694336,1.1827356815338135,-0.933738648891449
1784821990393499400,4.66849951171875,10.589853286743164,1.1420341730117798,-0.9097966551780701
1784821990403499300,4.678499267578125,10.486903190612793,1.173158884048462,-0.7015010714530945
1784821990413498400,4.688498291015625,10.281001091003418,1.1492167711257935,-0.5506663918495178
1784821990423498500,4.69849853515625,10.079888343811035,1.1061211824417114,-0.5482721924781799
1784821990433498400,4.708498291015625,9.818920135498047,1.137245774269104,-0.5674257874488831
1784821990443498500,4.71849853515625,9.550769805908203,1.137245774269104,-0.5315127968788147
1784821990453498400,4.728498291015625,9.31613826751709,1.1827356815338135,-0.38067805767059326
1784821990463498500,4.73849853515625,9.31853199005127,1.2090718746185303,-0.2322375625371933
1784821990473498400,4.748498291015625,9.31613826751709,1.256955862045288,-0.3902548849582672
1784821990483498500,4.75849853515625,9.22515869140625,1.290474772453308,-0.6560112833976746
1784821990493498400,4.768498291015625,9.050381660461426,1.3646949529647827,-0.8427590131759644
1784821990503498500,4.77849853515625,8.913911819458008,1.501164436340332,-0.8259995579719543
1784821990513499100,4.7884990234375,8.810961723327637,1.599326729774475,-0.5171475410461426
1784821990523499300,4.798499267578125,8.760683059692383,1.6065093278884888,0.004788403399288654
1784821990533466000,4.808466064453125,8.724770545959473,1.6160861253738403,0.38067805767059326
1784821990543432700,4.8184326171875,8.789413452148438,1.6855180263519287,0.7254431247711182
1784821990553399300,4.8283994140625,8.861239433288574,1.7094600200653076,0.8307880163192749
1784821990563366000,4.838365966796875,9.047987937927246,1.7381904125213623,0.6991068720817566
1784821990573332700,4.848332763671875,9.196428298950195,1.800439715385437,0.3495534360408783
1784821990583299300,4.85829931640625,9.356839179992676,1.9321208000183105,-0.047884032130241394
1784821990593266000,4.868265869140625,9.629778861999512,1.98958158493042,-0.12449848651885986
1784821990603232800,4.878232666015625,9.857227325439453,1.9512743949890137,0.10295066982507706
1784821990613198300,4.8881982421875,10.022427558898926,1.920149803161621,0.5051765441894531
1784821990623165200,4.898165283203125,10.067917823791504,1.9536685943603516,0.9050082564353943
1784821990633131800,4.9081318359375,9.972148895263672,2.056619167327881,1.2186486721038818
1784821990643098400,4.918098388671875,9.775824546813965,2.1954829692840576,1.50355863571167
1784821990653065200,4.928065185546875,9.569923400878906,2.2218191623687744,1.5275006294250488
1784821990663031800,4.93803173828125,9.208398818969727,2.2673089504241943,1.2665326595306396
1784821990672998400,4.947998291015625,8.901941299438477,2.3774423599243164,0.950498104095459
1784821990682965000,4.957965087890625,8.698433876037598,2.497152328491211,0.5913678407669067
1784821990692931800,4.967931884765625,8.509291648864746,2.6168625354766846,0.40940847992897034
1784821990702898400,4.9778984375,8.336909294128418,2.7964274883270264,0.5051765441894531
1784821990712866000,4.987865966796875,8.181286811828613,2.9281086921691895,0.727837324142456
1784821990722832600,4.99783251953125,8.025663375854492,2.9041666984558105,0.8451532125473022
1784821990732799200,5.00779931640625,7.704840183258057,2.889801502227783,0.8690952062606812
1784821990742766000,5.01776611328125,7.494150638580322,2.892195701599121,0.751779317855835
1784821990752732700,5.027732666015625,7.506121635437012,2.87064790725708,0.6943184733390808
1784821990762699300,5.03769921875,7.719205379486084,2.8802247047424316,0.768538773059845
1784821990772665900,5.047665771484375,7.989750385284424,2.87064790725708,0.9193734526634216
1784821990782632700,5.0576328125,8.432677268981934,2.9328970909118652,0.9768342971801758
1784821990792599300,5.067599365234375,8.787019729614258,2.911349296569824,0.9145850539207458
1784821990802566000,5.07756591796875,8.945036888122559,2.8347349166870117,0.6009446382522583
1784821990812531700,5.08753173828125,8.798990249633789,2.8634653091430664,0.07900865375995636
1784821990822498300,5.097498291015625,8.633790969848633,2.935291290283203,-0.2585737705230713
1784821990832498400,5.10749853515625,8.423100471496582,3.0142998695373535,-0.3926490843296051
1784821990842498300,5.117498291015625,8.159738540649414,3.0190882682800293,-0.363918662071228
1784821990852498400,5.12749853515625,7.963414192199707,3.093308687210083,-0.22266076505184174
1784821990862498300,5.137498291015625,7.731176376342773,3.181894063949585,-0.011971008032560349
1784821990872498400,5.14749853515625,7.546823024749756,3.222595453262329,0.2346317619085312
1784821990882498300,5.157498291015625,7.585130214691162,3.335123062133789,0.4118026793003082
1784821990892498400,5.16749853515625,8.092700958251953,3.3303346633911133,0.5171475410461426
1784821990902498300,5.177498291015625,8.542811393737793,3.201047658920288,0.4381389021873474
1784821990912499200,5.187499267578125,8.834903717041016,3.157952070236206,0.19871874153614044
1784821990922499300,5.197499267578125,8.870816230773926,3.270479440689087,-0.16519992053508759
1784821990932499200,5.207499267578125,8.801384925842285,3.383007049560547,-0.3280056416988373
1784821990942499300,5.217499267578125,8.787019729614258,3.442862033843994,-0.36152446269989014
1784821990952499200,5.227499267578125,8.751106262207031,3.44765043258667,-0.31124621629714966
1784821990962499300,5.237499267578125,8.803778648376465,3.450044631958008,-0.3447650372982025
1784821990972498400,5.24749853515625,8.822932243347168,3.5027170181274414,-0.38546648621559143
1784821990982498300,5.257498291015625,8.794201850891113,3.5625722408294678,-0.35673606395721436
1784821990992498400,5.26749853515625,8.64815616607666,3.6176388263702393,-0.2059013396501541
1784821991002498300,5.277498291015625,8.265083312988281,3.6774938106536865,0.17717093229293823
1784821991012497400,5.287497314453125,8.066365242004395,3.7469255924224854,0.3495534360408783
1784821991022497500,5.29749755859375,8.020874977111816,3.7900211811065674,0.3687070608139038
1784821991032497400,5.307497314453125,8.205228805541992,3.8714241981506348,0.26336219906806946
1784821991042497500,5.31749755859375,8.430283546447754,3.9384617805480957,0.08379705995321274
1784821991052497400,5.327497314453125,8.482955932617188,3.9695863723754883,0.08619125932455063
1784821991062497500,5.33749755859375,8.50210952758789,3.955221176147461,0.14604631066322327
1784821991072497400,5.347497314453125,8.391976356506348,3.907337188720703,0.19153612852096558
1784821991082497500,5.35749755859375,8.13100814819336,3.885789394378662,0.22266076505184174
1784821991092497400,5.367497314453125,8.16213321685791,3.9049429893493652,0.36152446269989014
1784821991102497500,5.37749755859375,8.396764755249023,3.9049429893493652,0.5147533416748047
1784821991112498400,5.38749853515625,8.621819496154785,3.754108190536499,0.5434837937355042
1784821991122498300,5.397498291015625,8.751106262207031,3.663128614425659,0.43095630407333374
1784821991132498400,5.40749853515625,8.83250904083252,3.7229835987091064,0.1364694982767105
1784821991142498300,5.417498291015625,8.801384925842285,3.73016619682312,0.08379705995321274
1784821991152498400,5.42749853515625,8.933065414428711,3.6942532062530518,0.26096799969673157
1784821991162498300,5.437498291015625,8.983344078063965,3.6798880100250244,0.6248866319656372
1784821991172498400,5.44749853515625,8.827720642089844,3.670311212539673,0.8643068075180054
1784821991182498300,5.457498291015625,8.770259857177734,3.667917013168335,0.7876923680305481
